Id;ServerTimestamp;ClientTimestamp;LogLevel;Message;Stacktrace;UserId;URI;Server;CorrolationId;Status;Source
4B644D51-9119-432B-A052-A61D037478DA;2021-04-15 14:14:30.687;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-04-15 02:14:30.648"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;7F38D947-9CE2-4A4F-885E-2DE1A5901385;;Coscine.Logging.CoscineLogger.Log
AC2C6EAF-6A4D-428A-B72E-248E63966E4F;2021-04-15 14:14:30.547;NULL;Analytics;"{""Type"":""Action"",""Operation"":""List Projects"",""Timestamp"":""2021-04-15 02:14:30.507"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""71ecb160-65d0-4663-86d0-a7d6a706a004""],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/;CO-SP19-S01;238209D5-1028-4E9A-BFC4-7E9FAD31B9E8;;Coscine.Logging.CoscineLogger.Log
3FA7D59A-B998-4CBD-BEBF-DF549A05359F;2021-04-15 14:14:18.507;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update MD"",""Timestamp"":""2021-04-15 02:14:18.140"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/C:_Datamanagement_coscine.py"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/C:_Datamanagement_coscine.py;CO-SP19-S01;07D5E111-B782-4955-8F0E-ECA02DF0798B;;Coscine.Logging.CoscineLogger.Log
DD50C104-97A0-441A-A346-383737733716;2021-04-15 14:14:18.033;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View MD"",""Timestamp"":""2021-04-15 02:14:16.904"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt;CO-SP19-S01;E105BD76-1C33-4C4C-A1B5-CEC0E747098D;;Coscine.Logging.CoscineLogger.Log
26943EC0-0532-424E-B641-8F1BA8814353;2021-04-15 14:14:16.807;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-04-15 02:14:16.766"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;4C981D1C-50E0-4557-B9B3-D81D14263669;;Coscine.Logging.CoscineLogger.Log
D6DA6CA4-EE93-46F2-AEB1-8851C67D0BF5;2021-04-15 14:14:16.670;NULL;Analytics;"{""Type"":""Action"",""Operation"":""List Projects"",""Timestamp"":""2021-04-15 02:14:16.628"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""71ecb160-65d0-4663-86d0-a7d6a706a004""],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/;CO-SP19-S01;5AF6F9D9-38F2-4F6F-A33E-28EE15EB94B8;;Coscine.Logging.CoscineLogger.Log
D1E75F25-E4AE-41CF-85ED-1781B032F3E2;2021-04-15 14:14:04.947;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View MD"",""Timestamp"":""2021-04-15 02:14:04.660"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""0852ce28-117f-4f60-8357-b3cc5cac5ab3"",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/;CO-SP19-S01;FEAB1A3F-A013-4F65-B6C3-4671DC995709;;Coscine.Logging.CoscineLogger.Log
80EA68A7-1608-4588-894F-0BCF6F9914C9;2021-04-15 14:14:02.847;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2021-04-15 02:14:02.845"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""0852ce28-117f-4f60-8357-b3cc5cac5ab3"",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/p/2985949/SitePages/ViewResource.aspx?resource_id=3f21b7fb-0168-4c90-9107-d7a8574b1113;coscine.rwth-aachen.de;0852CE28-117F-4F60-8357-B3CC5CAC5AB3;NULL;Coscine.Logging.CoscineLogger.Log
58B0A92F-9FEC-42B0-BD82-B4EC6FA992E1;2021-04-15 14:13:45.330;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-04-15 02:13:45.203"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""0852ce28-117f-4f60-8357-b3cc5cac5ab3"",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;74147E3D-4E9B-4D40-BCD8-46A41EA0DFCD;;Coscine.Logging.CoscineLogger.Log
688B04F4-2169-4A18-8FA3-ABA25B6DD316;2021-04-15 14:13:39.910;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-04-15 02:13:39.907"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""0852ce28-117f-4f60-8357-b3cc5cac5ab3"",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/p/2985949/SitePages/Home.aspx;coscine.rwth-aachen.de;0852CE28-117F-4F60-8357-B3CC5CAC5AB3;NULL;Coscine.Logging.CoscineLogger.Log
384D4D93-9AAB-44B6-9946-7139725606B2;2021-04-15 14:13:38.737;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2021-04-15 02:13:37.730"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""0852ce28-117f-4f60-8357-b3cc5cac5ab3"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""71ecb160-65d0-4663-86d0-a7d6a706a004""],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S01;22CFDB98-9AEB-42A9-A38F-F890BE23DE42;;Coscine.Logging.CoscineLogger.Log
7D6A2620-D9C2-4849-B5B9-EDFC70AE293F;2021-04-15 14:13:35.593;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-04-15 02:13:35.593"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""0852ce28-117f-4f60-8357-b3cc5cac5ab3"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;0852CE28-117F-4F60-8357-B3CC5CAC5AB3;NULL;Coscine.Logging.CoscineLogger.Log
85C863BD-C4F7-4F9E-9762-405A0FB324D0;2021-04-15 14:12:31.867;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update MD"",""Timestamp"":""2021-04-15 02:12:31.478"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/C:_Datamanagement_coscine.py"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/C:_Datamanagement_coscine.py;CO-SP19-S01;BE3C3628-4A50-470D-90EE-E7905E9AC297;;Coscine.Logging.CoscineLogger.Log
68BA9E1C-863F-408D-A3B8-118621B06F1A;2021-04-15 14:12:31.373;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View MD"",""Timestamp"":""2021-04-15 02:12:31.190"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt;CO-SP19-S01;824A9AA7-936F-4C00-9DE7-5F064F47D125;;Coscine.Logging.CoscineLogger.Log
4126F661-0202-4068-A75F-9A298741D63D;2021-04-15 14:12:31.057;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-04-15 02:12:31.017"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;89DC6583-E7A5-45F6-AB64-8CA243090AE7;;Coscine.Logging.CoscineLogger.Log
FDF49697-4F04-42E3-A7AF-E4357AEF51CE;2021-04-15 14:12:30.907;NULL;Analytics;"{""Type"":""Action"",""Operation"":""List Projects"",""Timestamp"":""2021-04-15 02:12:30.863"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""71ecb160-65d0-4663-86d0-a7d6a706a004""],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/;CO-SP19-S01;610EBA20-026F-44AD-984C-89A93CFFB1AC;;Coscine.Logging.CoscineLogger.Log
8D102825-8275-4F5A-917C-B48F1167CC8B;2021-04-15 14:11:58.100;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Upload MD"",""Timestamp"":""2021-04-15 02:11:57.751"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/C:_Datamanagement_coscine.py"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/C:_Datamanagement_coscine.py;CO-SP19-S01;3FDD7EFC-775C-4A6B-AD06-103333DBAF61;;Coscine.Logging.CoscineLogger.Log
CCE3284A-31CA-4A35-B236-1EF5539591AD;2021-04-15 14:11:57.583;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View MD"",""Timestamp"":""2021-04-15 02:11:57.364"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt;CO-SP19-S01;63B8A8A2-4269-4202-A3F2-F03EA6DB9B04;;Coscine.Logging.CoscineLogger.Log
DEF77422-3EE2-4B71-8189-08D59B669528;2021-04-15 14:11:57.183;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-04-15 02:11:57.140"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;B501CCD0-95C3-446E-AE21-8C56F0AD85B8;;Coscine.Logging.CoscineLogger.Log
7FB021DD-6A06-4C4A-B890-39B3EE721DD2;2021-04-15 14:11:57.007;NULL;Analytics;"{""Type"":""Action"",""Operation"":""List Projects"",""Timestamp"":""2021-04-15 02:11:56.961"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""71ecb160-65d0-4663-86d0-a7d6a706a004""],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/;CO-SP19-S01;B0976795-63B5-43C6-9A3F-E62FC2142A7F;;Coscine.Logging.CoscineLogger.Log
B82147D9-B0EC-4F29-9F2C-F5088E6FD522;2021-04-15 11:56:15.970;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Upload File"",""Timestamp"":""2021-04-15 11:56:14.537"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113//('changed.txt',)"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/3f21b7fb-0168-4c90-9107-d7a8574b1113/('changed.txt',);CO-SP19-S01;F972959B-2661-4437-A536-6BAC1C66DC99;;Coscine.Logging.CoscineLogger.Log
8B322ECB-5CD2-480F-BF1B-3702453822B2;2021-04-15 11:56:14.417;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Upload MD"",""Timestamp"":""2021-04-15 11:56:14.045"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/('changed.txt',)"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/('changed.txt',);CO-SP19-S01;7E907A33-E331-45B2-8E32-58C603EFA5A4;;Coscine.Logging.CoscineLogger.Log
C71B0456-6443-4775-BA42-8724F8B4A7ED;2021-04-15 11:56:13.943;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View MD"",""Timestamp"":""2021-04-15 11:56:13.756"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt;CO-SP19-S01;914D9FB6-9D34-4777-A269-F6721079CCD9;;Coscine.Logging.CoscineLogger.Log
8951D486-30A3-470F-B54F-8E9658EA3BCA;2021-04-15 11:56:13.627;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-04-15 11:56:13.589"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;341F0C97-2DC5-4CE7-872C-B8C615D534EB;;Coscine.Logging.CoscineLogger.Log
042C508B-94E9-41EB-8FE0-744BCBF65199;2021-04-15 11:56:13.500;NULL;Analytics;"{""Type"":""Action"",""Operation"":""List Projects"",""Timestamp"":""2021-04-15 11:56:13.456"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""71ecb160-65d0-4663-86d0-a7d6a706a004""],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/;CO-SP19-S01;923BE1FA-9E43-4AA5-8C36-7B2234DC45CB;;Coscine.Logging.CoscineLogger.Log
49A72CF6-7EB1-43EA-8B29-435974CF12F8;2021-04-15 11:55:36.510;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update File"",""Timestamp"":""2021-04-15 11:55:35.675"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113//coscine.py"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/3f21b7fb-0168-4c90-9107-d7a8574b1113/coscine.py;CO-SP19-S01;9B9DBBCE-6A28-4932-B972-4F219CE4A538;;Coscine.Logging.CoscineLogger.Log
0112F302-1213-4898-8BF7-C8A6192BB8FE;2021-04-15 11:55:34.733;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update MD"",""Timestamp"":""2021-04-15 11:55:33.549"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/coscine.py"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/coscine.py;CO-SP19-S01;467E85E2-E2AE-43F6-886C-76B916028FDC;;Coscine.Logging.CoscineLogger.Log
70DD443E-60B3-4078-84C1-738B6C41A4A8;2021-04-15 11:55:33.140;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View MD"",""Timestamp"":""2021-04-15 11:55:32.372"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt"",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/test1.txt;CO-SP19-S01;1A239CF5-19F4-4B60-BDF5-D0FA4F055D58;;Coscine.Logging.CoscineLogger.Log
B1BD23D4-006D-4D9F-95C4-3431F970CAA5;2021-04-15 11:55:29.487;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-04-15 11:55:29.086"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[]}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;AB5E2FFE-0A12-41EC-844A-D15156E2C835;;Coscine.Logging.CoscineLogger.Log
